Date,Open,High,Low,Close,Adj Close,Volume
2022-08-29,31645.000000,31765.000000,31575.000000,31640.000000,31211.978516,6758410
2022-08-30,31790.000000,32000.000000,31740.000000,31985.000000,31552.310547,4446039
2022-08-31,31690.000000,32355.000000,31640.000000,32230.000000,31793.996094,7892835
2022-09-01,31820.000000,31845.000000,31480.000000,31500.000000,31073.873047,13628110
2022-09-02,31635.000000,31665.000000,31200.000000,31325.000000,30901.240234,10253320
2022-09-05,31320.000000,31605.000000,31205.000000,31325.000000,30901.240234,7281688
2022-09-06,31400.000000,31560.000000,31225.000000,31325.000000,30901.240234,7524220
2022-09-07,31110.000000,31110.000000,30685.000000,30870.000000,30452.394531,9564382
2022-09-08,31085.000000,31090.000000,30850.000000,30930.000000,30511.582031,6406307
2022-09-13,31495.000000,31985.000000,31435.000000,31905.000000,31473.392578,5592132
2022-09-14,30990.000000,31415.000000,30920.000000,31275.000000,30851.916016,7826668
2022-09-15,31345.000000,31390.000000,31065.000000,31100.000000,30679.283203,7403788
2022-09-16,30805.000000,30945.000000,30715.000000,30880.000000,30462.259766,8142741
2022-09-19,30950.000000,31010.000000,30600.000000,30660.000000,30245.236328,6177702
2022-09-20,30875.000000,31025.000000,30720.000000,30765.000000,30348.814453,5210543
2022-09-21,30535.000000,30640.000000,30415.000000,30480.000000,30067.669922,7105697
2022-09-22,30115.000000,30215.000000,29950.000000,30150.000000,29742.134766,13016860
2022-09-23,30145.000000,30200.000000,29700.000000,29780.000000,29377.140625,9183764
2022-09-26,29400.000000,29440.000000,28990.000000,29050.000000,28657.015625,10502040
2022-09-27,29075.000000,29130.000000,28770.000000,29105.000000,28711.271484,8734976
2022-09-28,28770.000000,28995.000000,28160.000000,28390.000000,28005.943359,12791890
2022-09-29,28740.000000,28930.000000,28400.000000,28400.000000,28015.808594,7949033
2022-09-30,28290.000000,28590.000000,28020.000000,28275.000000,27892.500000,7626010
2022-10-04,28685.000000,29030.000000,28655.000000,28960.000000,28568.232422,4502303
2022-10-05,29465.000000,29465.000000,28850.000000,28965.000000,28573.166016,10693950
2022-10-06,29200.000000,29435.000000,29100.000000,29285.000000,28888.835938,12374320
2022-10-07,28970.000000,29320.000000,28905.000000,29175.000000,28780.324219,10320180
2022-10-11,28600.000000,28605.000000,28330.000000,28580.000000,28193.373047,10921720
2022-10-12,28525.000000,28830.000000,28505.000000,28825.000000,28435.058594,9665913
2022-10-13,28720.000000,28740.000000,28365.000000,28365.000000,27981.281250,11078770
2022-10-14,28780.000000,29170.000000,28780.000000,29055.000000,28661.947266,10890570
2022-10-17,28670.000000,29120.000000,28600.000000,29075.000000,28681.677734,7384949
2022-10-18,29500.000000,29500.000000,29100.000000,29450.000000,29051.603516,6971894
2022-10-19,29470.000000,29635.000000,29205.000000,29210.000000,28814.851563,8116868
2022-10-20,29045.000000,29095.000000,28760.000000,28925.000000,28533.707031,8545515
2022-10-21,28840.000000,29160.000000,28820.000000,28985.000000,28592.894531,6552147
2022-10-24,29440.000000,29555.000000,29165.000000,29255.000000,28859.242188,7609488
2022-10-25,29295.000000,29510.000000,29210.000000,29300.000000,28903.632813,6172207
2022-10-26,29290.000000,29655.000000,29245.000000,29500.000000,29100.927734,3811327
2022-10-27,29670.000000,30055.000000,29640.000000,30015.000000,29608.960938,7998093
2022-10-28,29690.000000,29875.000000,29515.000000,29525.000000,29125.589844,8458719
2022-10-31,29845.000000,30035.000000,29675.000000,29965.000000,29559.636719,6592231
2022-11-01,30045.000000,30425.000000,30000.000000,30420.000000,30008.482422,7492177
2022-11-02,30270.000000,30500.000000,30205.000000,30365.000000,29954.226563,6338612
2022-11-03,29855.000000,30385.000000,29735.000000,30195.000000,29786.525391,6889893
2022-11-04,30065.000000,30460.000000,29960.000000,30460.000000,30047.941406,7785493
2022-11-07,30555.000000,30830.000000,30485.000000,30785.000000,30368.544922,8097421
2022-11-08,31020.000000,31295.000000,30945.000000,31230.000000,30807.525391,9122938
2022-11-09,31375.000000,31665.000000,31300.000000,31540.000000,31113.330078,8762093
2022-11-10,31300.000000,31525.000000,31145.000000,31145.000000,30723.673828,9085819
2022-11-11,32140.000000,32430.000000,32105.000000,32395.000000,31956.763672,16211530
2022-11-14,32435.000000,32520.000000,32170.000000,32190.000000,31754.537109,11317750
2022-11-15,32285.000000,32355.000000,32065.000000,32280.000000,31843.320313,6874640
2022-11-16,32345.000000,32345.000000,31870.000000,32220.000000,31784.132813,9267661
2022-11-17,32050.000000,32085.000000,31755.000000,31795.000000,31364.880859,6539407
2022-11-18,31795.000000,32105.000000,31700.000000,31725.000000,31295.828125,7653425
2022-11-21,31800.000000,31810.000000,31375.000000,31480.000000,31054.142578,10615730
2022-11-22,31405.000000,31555.000000,31255.000000,31255.000000,30832.185547,7751187
2022-11-23,31480.000000,31565.000000,31345.000000,31465.000000,31039.345703,7472325
2022-11-24,31685.000000,31775.000000,31565.000000,31760.000000,31330.355469,11526270
2022-11-25,31780.000000,31815.000000,31620.000000,31630.000000,31202.113281,4544368
2022-11-28,31430.000000,31440.000000,31165.000000,31245.000000,30822.322266,6537635
2022-11-29,31230.000000,31610.000000,31160.000000,31600.000000,31172.519531,6566545
2022-11-30,31430.000000,32075.000000,31430.000000,32075.000000,31641.093750,4160884
2022-12-01,32535.000000,32610.000000,32210.000000,32265.000000,31828.523438,7577432
2022-12-02,32150.000000,32150.000000,31545.000000,31545.000000,31118.263672,8153695
2022-12-05,31655.000000,31750.000000,31355.000000,31445.000000,31019.615234,9855214
2022-12-06,31175.000000,31370.000000,31025.000000,31045.000000,30625.027344,5119207
2022-12-07,30935.000000,31065.000000,30850.000000,30870.000000,30452.394531,3129663
2022-12-08,30895.000000,30935.000000,30660.000000,30870.000000,30452.394531,7341164
2022-12-09,31025.000000,31275.000000,30905.000000,31230.000000,30807.525391,5317174
2022-12-12,31010.000000,31100.000000,30930.000000,31035.000000,30615.162109,5504100
2022-12-13,31200.000000,31225.000000,30900.000000,31010.000000,30590.500000,6070944
2022-12-14,31125.000000,31395.000000,31115.000000,31360.000000,30935.765625,4928094
2022-12-15,31170.000000,31210.000000,30840.000000,30840.000000,30422.800781,7233435
2022-12-16,30380.000000,30735.000000,30375.000000,30695.000000,30279.761719,5847327
2022-12-19,30620.000000,30835.000000,30575.000000,30700.000000,30284.695313,4226027
2022-12-20,30585.000000,30690.000000,30320.000000,30445.000000,30033.144531,5809168
2022-12-21,30630.000000,30635.000000,30335.000000,30370.000000,29959.158203,5724378
2022-12-22,30510.000000,30765.000000,30440.000000,30765.000000,30348.814453,4637378
2022-12-23,30420.000000,30500.000000,30180.000000,30235.000000,29825.984375,7174835
2022-12-26,30205.000000,30315.000000,30130.000000,30280.000000,29870.376953,5992640
2022-12-27,30410.000000,30565.000000,30355.000000,30495.000000,30082.466797,2912644
2022-12-28,30355.000000,30395.000000,30100.000000,30135.000000,29727.337891,7272311
2022-12-29,29970.000000,30010.000000,29595.000000,29595.000000,29194.642578,5512087
2023-01-02,29665.000000,29830.000000,29390.000000,29420.000000,29022.009766,5627556
2023-01-03,29455.000000,29545.000000,28870.000000,29420.000000,29022.009766,9260988
2023-01-04,29255.000000,30110.000000,29240.000000,30040.000000,29633.623047,8096923
2023-01-05,30210.000000,30425.000000,30045.000000,30280.000000,29870.376953,8142508
2023-01-06,30070.000000,30765.000000,30070.000000,30605.000000,30190.980469,7372663
2023-01-09,30945.000000,31440.000000,30895.000000,31430.000000,31004.818359,7939187
2023-01-10,31345.000000,31675.000000,31295.000000,31470.000000,31044.277344,7504527
2023-01-11,31610.000000,31705.000000,31375.000000,31525.000000,31098.533203,6027427
2023-01-12,31715.000000,31750.000000,31445.000000,31615.000000,31187.316406,5442438
2023-01-13,31695.000000,32025.000000,31685.000000,31845.000000,31414.205078,6258098
2023-01-16,31905.000000,32235.000000,31875.000000,32100.000000,31665.755859,6503180
2023-01-17,32080.000000,32130.000000,31800.000000,31845.000000,31414.205078,4685873
2023-01-18,31810.000000,31880.000000,31465.000000,31640.000000,31211.978516,5638277
2023-01-19,31470.000000,31840.000000,31470.000000,31835.000000,31404.339844,5645260
2023-01-20,31805.000000,32055.000000,31715.000000,32045.000000,31611.500000,6784232
2023-01-25,32495.000000,32650.000000,32450.000000,32550.000000,32109.667969,2773316
2023-01-26,32580.000000,33035.000000,32500.000000,33000.000000,32553.580078,3786065
2023-01-27,33070.000000,33475.000000,32940.000000,33260.000000,32810.062500,4113349
2023-01-30,33200.000000,33290.000000,32650.000000,32660.000000,32218.179688,6923472
2023-01-31,32660.000000,32720.000000,32115.000000,32155.000000,31720.011719,7811334
2023-02-01,32385.000000,32585.000000,32280.000000,32505.000000,32065.277344,6413355
2023-02-02,32950.000000,33085.000000,32595.000000,32855.000000,32410.541016,8822068
2023-02-03,32795.000000,33080.000000,32660.000000,32990.000000,32543.714844,5538504
2023-02-06,32695.000000,32780.000000,32240.000000,32240.000000,31803.861328,9254976
2023-02-07,32265.000000,32540.000000,32190.000000,32440.000000,32001.156250,5380254
2023-02-08,32645.000000,33050.000000,32640.000000,32945.000000,32499.324219,7531065
2023-02-09,32750.000000,32970.000000,32665.000000,32840.000000,32395.744141,6633140
2023-02-10,32635.000000,32790.000000,32520.000000,32755.000000,32311.894531,8029663
2023-02-13,32585.000000,32675.000000,32340.000000,32560.000000,32119.533203,10210780
2023-02-14,32825.000000,32990.000000,32695.000000,32755.000000,32311.894531,6964312
2023-02-15,32825.000000,32830.000000,32115.000000,32135.000000,31700.281250,11497540
2023-02-16,32350.000000,32850.000000,32330.000000,32775.000000,32331.625000,7077262
2023-02-17,32315.000000,32770.000000,32315.000000,32485.000000,32045.546875,7266595
2023-02-20,32520.000000,32705.000000,32200.000000,32595.000000,32154.058594,6087937
2023-02-21,32590.000000,32680.000000,32390.000000,32550.000000,32109.667969,5417319
2023-02-22,32160.000000,32265.000000,31970.000000,31985.000000,31552.310547,8547649
2023-02-23,32110.000000,32515.000000,32100.000000,32390.000000,31951.832031,12572480
2023-02-24,32330.000000,32520.000000,32080.000000,32100.000000,31665.755859,6935454
2023-02-27,31810.000000,31825.000000,31545.000000,31815.000000,31384.611328,11282430
2023-02-28,31930.000000,32180.000000,31815.000000,31905.000000,31473.392578,7805412
2023-03-02,31930.000000,32270.000000,31815.000000,31985.000000,31552.310547,9905318
2023-03-03,32160.000000,32205.000000,31915.000000,32055.000000,31621.363281,7146172
2023-03-06,32330.000000,32520.000000,32190.000000,32505.000000,32065.277344,9192392
2023-03-07,32455.000000,32605.000000,32335.000000,32335.000000,31897.576172,6041336
2023-03-08,32040.000000,32055.000000,31820.000000,31875.000000,31443.798828,10926000
2023-03-09,32000.000000,32075.000000,31775.000000,31775.000000,31345.152344,6727453
2023-03-10,31400.000000,31530.000000,31265.000000,31430.000000,31004.818359,8278301
2023-03-13,31575.000000,31760.000000,31205.000000,31685.000000,31256.369141,8695718
2023-03-14,31380.000000,31390.000000,30920.000000,30945.000000,30526.380859,12296610
2023-03-15,31260.000000,31530.000000,31180.000000,31335.000000,30911.103516,8461081
2023-03-16,31015.000000,31310.000000,30855.000000,31220.000000,30797.660156,8495023
2023-03-17,31575.000000,31660.000000,31355.000000,31580.000000,31152.789063,6982096
2023-03-20,31570.000000,31725.000000,31345.000000,31350.000000,30925.900391,5826171
2023-03-21,31525.000000,31600.000000,31360.000000,31430.000000,31004.818359,5667089
2023-03-22,31710.000000,31835.000000,31605.000000,31825.000000,31394.474609,6252859
2023-03-23,31590.000000,31940.000000,31555.000000,31920.000000,31488.189453,5458177
2023-03-24,31910.000000,31955.000000,31640.000000,31810.000000,31379.677734,6994412
2023-03-27,31915.000000,31915.000000,31505.000000,31665.000000,31236.640625,5621782
2023-03-28,31775.000000,32035.000000,31735.000000,32035.000000,31601.634766,5838145
2023-03-29,31975.000000,32100.000000,31885.000000,32085.000000,31650.958984,4037083
2023-03-30,32280.000000,32430.000000,32130.000000,32310.000000,31872.914063,7446921
2023-03-31,32425.000000,32755.000000,32375.000000,32690.000000,32247.773438,5144213
2023-04-03,32785.000000,32785.000000,32475.000000,32525.000000,32085.005859,5461242
2023-04-04,32555.000000,32780.000000,32510.000000,32675.000000,32232.976563,7988788
2023-04-05,32680.000000,32895.000000,32635.000000,32860.000000,32415.474609,6321033
2023-04-06,32720.000000,32745.000000,32260.000000,32275.000000,31838.388672,6729393
2023-04-07,32510.000000,32885.000000,32510.000000,32825.000000,32380.947266,6587819
2023-04-10,32805.000000,33295.000000,32765.000000,33140.000000,32691.685547,8112053
2023-04-11,33235.000000,33660.000000,33205.000000,33575.000000,33120.800781,5502605
2023-04-12,33540.000000,33775.000000,33495.000000,33680.000000,33224.382813,5098099
2023-04-13,33515.000000,33780.000000,33445.000000,33745.000000,33288.503906,6098806
2023-04-14,33950.000000,34090.000000,33760.000000,33865.000000,33406.878906,6593733
2023-04-17,33850.000000,33920.000000,33715.000000,33875.000000,33416.742188,5285508
2023-04-18,33900.000000,33945.000000,33615.000000,33825.000000,33367.417969,7293412
2023-04-19,33810.000000,33980.000000,33780.000000,33850.000000,33392.082031,5738461
2023-04-20,33735.000000,33845.000000,33625.000000,33750.000000,33293.433594,6235271
2023-04-21,33675.000000,33740.000000,33460.000000,33580.000000,33125.734375,4914696
2023-04-24,33470.000000,33520.000000,33325.000000,33350.000000,32898.843750,4922359
2023-04-25,33430.000000,33475.000000,32765.000000,32930.000000,32484.527344,3317457
2023-04-26,32905.000000,33045.000000,32830.000000,32895.000000,32450.000000,2520056
2023-04-27,32470.000000,32580.000000,32160.000000,32560.000000,32560.000000,6525733
2023-04-28,32735.000000,32895.000000,32490.000000,32625.000000,32625.000000,9407032
2023-05-02,32720.000000,32980.000000,32675.000000,32980.000000,32980.000000,6646106
2023-05-03,32725.000000,32820.000000,32620.000000,32685.000000,32685.000000,6572422
2023-05-04,32555.000000,32650.000000,32455.000000,32560.000000,32560.000000,7297380
2023-05-08,32920.000000,33070.000000,32875.000000,32970.000000,32970.000000,6547105
2023-05-09,32910.000000,32925.000000,32760.000000,32870.000000,32870.000000,4545144
2023-05-10,32860.000000,32860.000000,32535.000000,32665.000000,32665.000000,6417438
2023-05-11,32780.000000,32895.000000,32575.000000,32575.000000,32575.000000,5099307
2023-05-12,32455.000000,32580.000000,32355.000000,32420.000000,32420.000000,6233274
2023-05-15,32350.000000,32510.000000,32220.000000,32510.000000,32510.000000,6872961
2023-05-16,32720.000000,32835.000000,32535.000000,32600.000000,32600.000000,5661588
2023-05-17,32540.000000,32805.000000,32530.000000,32705.000000,32705.000000,4019257
2023-05-18,null,null,null,null,null,null
2023-05-19,33260.000000,33505.000000,33260.000000,33485.000000,33485.000000,5211634
2023-05-22,33485.000000,33840.000000,33425.000000,33700.000000,33700.000000,3957548
2023-05-23,33815.000000,33920.000000,33715.000000,33800.000000,33800.000000,5034538
2023-05-24,null,null,null,null,null,null
2023-05-25,33840.000000,33865.000000,33565.000000,33645.000000,33645.000000,5259621
2023-05-26,33700.000000,33865.000000,33635.000000,33760.000000,33760.000000,5966030
2023-05-30,34100.000000,34225.000000,34030.000000,34215.000000,34215.000000,4103040
2023-05-31,34170.000000,34300.000000,33970.000000,33970.000000,33970.000000,5638414
2023-06-01,33925.000000,34020.000000,33780.000000,33860.000000,33860.000000,4794356
2023-06-02,34080.000000,34295.000000,34050.000000,34295.000000,34295.000000,6094219
2023-06-05,34500.000000,34515.000000,34345.000000,34395.000000,34395.000000,4238342
2023-06-07,34495.000000,34580.000000,34320.000000,34320.000000,34320.000000,2843547
2023-06-08,34215.000000,34300.000000,34100.000000,34275.000000,34275.000000,3996672
2023-06-09,34450.000000,34780.000000,34340.000000,34730.000000,34730.000000,4790733
2023-06-12,34810.000000,34855.000000,34420.000000,34505.000000,34505.000000,6195794
2023-06-13,34705.000000,34785.000000,34575.000000,34670.000000,34670.000000,6870619
2023-06-14,34670.000000,34710.000000,34435.000000,34500.000000,34500.000000,6200984
2023-06-15,34585.000000,34700.000000,34340.000000,34380.000000,34380.000000,5777708
